-1.500000	-1.400000	100.000000	500.000000	0.935706	0.022737	0.022737
-1.400000	-1.300000	10.000000	19.000000	0.000000	1.253746	1.253746
-1.400000	-1.300000	19.000000	23.000000	2.385577	1.232128	1.232128
-1.400000	-1.300000	23.000000	25.000000	1.416447	0.106150	0.106150
-1.400000	-1.300000	25.000000	27.000000	0.995499	0.025561	0.025561
-1.400000	-1.300000	27.000000	30.000000	0.980463	0.008373	0.008373
-1.400000	-1.300000	30.000000	35.000000	0.995037	0.004030	0.004030
-1.400000	-1.300000	35.000000	40.000000	0.992807	0.005430	0.005430
-1.400000	-1.300000	40.000000	45.000000	0.995066	0.002683	0.002683
-1.400000	-1.300000	45.000000	50.000000	0.995653	0.002651	0.002651
-1.400000	-1.300000	50.000000	60.000000	0.997559	0.003035	0.003035
-1.400000	-1.300000	60.000000	70.000000	0.996342	0.007090	0.007090
-1.400000	-1.300000	70.000000	100.000000	0.997440	0.005100	0.005100
-1.400000	-1.300000	100.000000	500.000000	0.994820	0.010732	0.010732
-1.300000	-1.200000	10.000000	19.000000	0.000000	1.638609	1.638609
-1.300000	-1.200000	19.000000	23.000000	2.357944	0.885956	0.885956
-1.300000	-1.200000	23.000000	25.000000	1.309116	0.094957	0.094957
-1.300000	-1.200000	25.000000	27.000000	0.944174	0.028706	0.028706
-1.300000	-1.200000	27.000000	30.000000	0.987907	0.010767	0.010767
-1.300000	-1.200000	30.000000	35.000000	0.991120	0.006355	0.006355
-1.300000	-1.200000	35.000000	40.000000	0.989847	0.004531	0.004531
-1.300000	-1.200000	40.000000	45.000000	0.991824	0.003075	0.003075
-1.300000	-1.200000	45.000000	50.000000	0.993571	0.004811	0.004811
-1.300000	-1.200000	50.000000	60.000000	0.987475	0.005512	0.005512
-1.300000	-1.200000	60.000000	70.000000	1.003010	0.007717	0.007717
-1.300000	-1.200000	70.000000	100.000000	0.999509	0.010605	0.010605
-1.300000	-1.200000	100.000000	500.000000	0.991829	0.006965	0.006965
-1.200000	-1.100000	10.000000	19.000000	4.021978	9.110234	9.110234
-1.200000	-1.100000	19.000000	23.000000	2.144171	0.733060	0.733060
-1.200000	-1.100000	23.000000	25.000000	1.149115	0.069307	0.069307
-1.200000	-1.100000	25.000000	27.000000	0.944666	0.021494	0.021494
-1.200000	-1.100000	27.000000	30.000000	0.977791	0.015934	0.015934
-1.200000	-1.100000	30.000000	35.000000	0.989288	0.006550	0.006550
-1.200000	-1.100000	35.000000	40.000000	0.992754	0.003145	0.003145
-1.200000	-1.100000	40.000000	45.000000	0.992433	0.002243	0.002243
-1.200000	-1.100000	45.000000	50.000000	0.989826	0.003639	0.003639
-1.200000	-1.100000	50.000000	60.000000	0.994674	0.006303	0.006303
-1.200000	-1.100000	60.000000	70.000000	0.995249	0.004820	0.004820
-1.200000	-1.100000	70.000000	100.000000	0.992515	0.006410	0.006410
-1.200000	-1.100000	100.000000	500.000000	0.999505	0.006990	0.006990
-1.100000	-1.000000	10.000000	19.000000	0.000000	1.210240	1.210240
-1.100000	-1.000000	19.000000	23.000000	2.083650	0.836164	0.836164
-1.100000	-1.000000	23.000000	25.000000	1.190337	0.070688	0.070688
-1.100000	-1.000000	25.000000	27.000000	0.989637	0.014715	0.014715
-1.100000	-1.000000	27.000000	30.000000	0.999691	0.006834	0.006834
-1.100000	-1.000000	30.000000	35.000000	1.006797	0.003809	0.003809
-1.100000	-1.000000	35.000000	40.000000	0.998401	0.002942	0.002942
-1.100000	-1.000000	40.000000	45.000000	0.995253	0.002060	0.002060
-1.100000	-1.000000	45.000000	50.000000	0.993615	0.002226	0.002226
-1.100000	-1.000000	50.000000	60.000000	0.998030	0.003391	0.003391
-1.100000	-1.000000	60.000000	70.000000	0.999850	0.005186	0.005186
-1.100000	-1.000000	70.000000	100.000000	0.995340	0.004997	0.004997
-1.100000	-1.000000	100.000000	500.000000	0.994786	0.010451	0.010451
-1.000000	-0.900000	10.000000	19.000000	3.120930	6.991803	6.991803
-1.000000	-0.900000	19.000000	23.000000	3.255138	1.437011	1.437011
