0.700000	0.800000	10.000000	15.000000	0.000000	0.000000	0.000000
0.700000	0.800000	15.000000	20.000000	0.999104	0.002965	0.002965
0.700000	0.800000	20.000000	25.000000	1.000807	0.001978	0.001978
0.700000	0.800000	25.000000	30.000000	0.999319	0.001368	0.001368
0.700000	0.800000	30.000000	35.000000	1.000564	0.001204	0.001204
0.700000	0.800000	35.000000	40.000000	1.000541	0.000951	0.000951
0.700000	0.800000	40.000000	50.000000	0.999549	0.000654	0.000654
0.700000	0.800000	50.000000	60.000000	1.000629	0.001269	0.001269
0.700000	0.800000	60.000000	200.000000	0.998533	0.001640	0.001640
0.800000	0.900000	10.000000	15.000000	0.000000	0.000000	0.000000
0.800000	0.900000	15.000000	20.000000	1.000077	0.003004	0.003004
0.800000	0.900000	20.000000	25.000000	0.999683	0.002027	0.002027
0.800000	0.900000	25.000000	30.000000	0.998805	0.001414	0.001414
0.800000	0.900000	30.000000	35.000000	1.000175	0.001182	0.001182
0.800000	0.900000	35.000000	40.000000	0.999402	0.000998	0.000998
0.800000	0.900000	40.000000	50.000000	1.000287	0.000636	0.000636
0.800000	0.900000	50.000000	60.000000	0.999542	0.001304	0.001304
0.800000	0.900000	60.000000	200.000000	1.001083	0.001500	0.001500
0.900000	1.000000	10.000000	15.000000	0.000000	0.000000	0.000000
0.900000	1.000000	15.000000	20.000000	1.000778	0.002939	0.002939
0.900000	1.000000	20.000000	25.000000	0.998846	0.002072	0.002072
0.900000	1.000000	25.000000	30.000000	0.999374	0.001353	0.001353
0.900000	1.000000	30.000000	35.000000	1.001002	0.001183	0.001183
0.900000	1.000000	35.000000	40.000000	1.000125	0.001002	0.001002
0.900000	1.000000	40.000000	50.000000	0.999487	0.000666	0.000666
0.900000	1.000000	50.000000	60.000000	1.001529	0.001252	0.001252
0.900000	1.000000	60.000000	200.000000	1.001594	0.001502	0.001502
1.000000	1.100000	10.000000	15.000000	0.000000	0.000000	0.000000
1.000000	1.100000	15.000000	20.000000	0.999715	0.003111	0.003111
1.000000	1.100000	20.000000	25.000000	0.999370	0.002001	0.002001
1.000000	1.100000	25.000000	30.000000	0.998614	0.001360	0.001360
1.000000	1.100000	30.000000	35.000000	0.998925	0.001250	0.001250
1.000000	1.100000	35.000000	40.000000	0.998878	0.001024	0.001024
1.000000	1.100000	40.000000	50.000000	0.999034	0.000683	0.000683
1.000000	1.100000	50.000000	60.000000	0.998774	0.001392	0.001392
1.000000	1.100000	60.000000	200.000000	1.000160	0.001692	0.001692
1.100000	1.200000	10.000000	15.000000	0.000000	0.000000	0.000000
1.100000	1.200000	15.000000	20.000000	0.989928	0.004752	0.004752
1.100000	1.200000	20.000000	25.000000	1.000000	0.001908	0.001908
1.100000	1.200000	25.000000	30.000000	1.000000	0.001283	0.001283
1.100000	1.200000	30.000000	35.000000	1.000084	0.001222	0.001222
1.100000	1.200000	35.000000	40.000000	0.999771	0.001090	0.001090
1.100000	1.200000	40.000000	50.000000	0.998920	0.000728	0.000728
1.100000	1.200000	50.000000	60.000000	0.999046	0.001452	0.001452
1.100000	1.200000	60.000000	200.000000	0.997436	0.001854	0.001854
1.200000	1.300000	10.000000	15.000000	0.000000	0.000000	0.000000
1.200000	1.300000	15.000000	20.000000	0.997432	0.004033	0.004033
1.200000	1.300000	20.000000	25.000000	0.996192	0.002432	0.002432
1.200000	1.300000	25.000000	30.000000	0.994767	0.001691	0.001691
1.200000	1.300000	30.000000	35.000000	1.000057	0.001296	0.001296
1.200000	1.300000	35.000000	40.000000	0.999066	0.001165	0.001165
1.200000	1.300000	40.000000	50.000000	0.997961	0.000794	0.000794
1.200000	1.300000	50.000000	60.000000	0.995199	0.001707	0.001707
1.200000	1.300000	60.000000	200.000000	1.000193	0.001815	0.001815
1.300000	1.400000	10.000000	15.000000	0.000000	0.000000	0.000000
1.300000	1.400000	15.000000	20.000000	0.990909	0.005309	0.005309
1.300000	1.400000	20.000000	25.000000	0.997146	0.002650	0.002650
1.300000	1.400000	25.000000	30.000000	0.998859	0.001612	0.001612
1.300000	1.400000	30.000000	35.000000	0.998350	0.001550	0.001550
1.300000	1.400000	35.000000	40.000000	0.996740	0.001389	0.001389
1.300000	1.400000	40.000000	50.000000	0.996589	0.000934	0.000934
1.300000	1.400000	50.000000	60.000000	0.996332	0.001861	0.001861
1.300000	1.400000	60.000000	200.000000	0.996911	0.002225	0.002225
1.400000	1.500000	10.000000	15.000000	0.000000	0.000000	0.000000
1.400000	1.500000	15.000000	20.000000	1.002344	0.006042	0.006042
1.400000	1.500000	20.000000	25.000000	0.998972	0.004102	0.004102
1.400000	1.500000	25.000000	30.000000	0.999165	0.002608	0.002608
1.400000	1.500000	30.000000	35.000000	0.995981	0.002658	0.002658
1.400000	1.500000	35.000000	40.000000	0.998960	0.002149	0.002149
1.400000	1.500000	40.000000	50.000000	0.997831	0.001530	0.001530
1.400000	1.500000	50.000000	60.000000	0.997613	0.002989	0.002989
1.400000	1.500000	60.000000	200.000000	0.997070	0.003851	0.003851
1.500000	1.600000	10.000000	15.000000	0.000000	0.000000	0.000000
1.500000	1.600000	15.000000	20.000000	0.987076	0.010227	0.010227
1.500000	1.600000	20.000000	25.000000	0.992412	0.005331	0.005331
1.500000	1.600000	25.000000	30.000000	1.000102	0.002897	0.002897
1.500000	1.600000	30.000000	35.000000	0.990474	0.003261	0.003261
1.500000	1.600000	35.000000	40.000000	0.998388	0.002423	0.002423
1.500000	1.600000	40.000000	50.000000	0.994969	0.001802	0.001802
1.500000	1.600000	50.000000	60.000000	0.998316	0.003217	0.003217
1.500000	1.600000	60.000000	200.000000	0.989524	0.004371	0.004371
1.600000	1.700000	10.000000	15.000000	0.000000	0.000000	0.000000
1.600000	1.700000	15.000000	20.000000	0.989462	0.005546	0.005546
1.600000	1.700000	20.000000	25.000000	0.996617	0.002970	0.002970
1.600000	1.700000	25.000000	30.000000	0.996803	0.001867	0.001867
1.600000	1.700000	30.000000	35.000000	0.995525	0.001760	0.001760
1.600000	1.700000	35.000000	40.000000	0.997466	0.001467	0.001467
1.600000	1.700000	40.000000	50.000000	0.998596	0.001002	0.001002
1.600000	1.700000	50.000000	60.000000	0.995794	0.002118	0.002118
1.600000	1.700000	60.000000	200.000000	1.000422	0.002262	0.002262
1.700000	1.800000	10.000000	15.000000	0.000000	0.000000	0.000000
1.700000	1.800000	15.000000	20.000000	0.993694	0.005354	0.005354
1.700000	1.800000	20.000000	25.000000	1.004226	0.002678	0.002678
1.700000	1.800000	25.000000	30.000000	0.997220	0.002019	0.002019
1.700000	1.800000	30.000000	35.000000	0.999837	0.001733	0.001733
1.700000	1.800000	35.000000	40.000000	0.996622	0.001602	0.001602
