-0.900000	-0.800000	40.000000	45.000000	0.984684	0.002513	0.002513
-0.900000	-0.800000	45.000000	50.000000	0.984767	0.002282	0.002282
-0.900000	-0.800000	50.000000	60.000000	0.984274	0.004629	0.004629
-0.900000	-0.800000	60.000000	70.000000	0.993312	0.006509	0.006509
-0.900000	-0.800000	70.000000	100.000000	0.985324	0.005897	0.005897
-0.900000	-0.800000	100.000000	500.000000	0.990765	0.006858	0.006858
-0.800000	-0.700000	10.000000	19.000000	0.000000	2.079010	2.079010
-0.800000	-0.700000	19.000000	23.000000	2.034230	0.532755	0.532755
-0.800000	-0.700000	23.000000	25.000000	1.229213	0.050974	0.050974
-0.800000	-0.700000	25.000000	27.000000	0.993779	0.018234	0.018234
-0.800000	-0.700000	27.000000	30.000000	1.001658	0.008910	0.008910
-0.800000	-0.700000	30.000000	35.000000	1.001150	0.004169	0.004169
-0.800000	-0.700000	35.000000	40.000000	0.994690	0.003630	0.003630
-0.800000	-0.700000	40.000000	45.000000	0.993964	0.001605	0.001605
-0.800000	-0.700000	45.000000	50.000000	0.992382	0.001987	0.001987
-0.800000	-0.700000	50.000000	60.000000	0.995375	0.003948	0.003948
-0.800000	-0.700000	60.000000	70.000000	0.986560	0.006664	0.006664
-0.800000	-0.700000	70.000000	100.000000	0.987240	0.007538	0.007538
-0.800000	-0.700000	100.000000	500.000000	0.979264	0.013392	0.013392
-0.700000	-0.600000	10.000000	19.000000	0.000000	5.016997	5.016997
-0.700000	-0.600000	19.000000	23.000000	2.420091	0.566031	0.566031
-0.700000	-0.600000	23.000000	25.000000	1.221555	0.051969	0.051969
-0.700000	-0.600000	25.000000	27.000000	1.011676	0.008456	0.008456
-0.700000	-0.600000	27.000000	30.000000	1.005193	0.005807	0.005807
-0.700000	-0.600000	30.000000	35.000000	0.993764	0.002959	0.002959
-0.700000	-0.600000	35.000000	40.000000	0.994301	0.002974	0.002974
-0.700000	-0.600000	40.000000	45.000000	0.992553	0.001956	0.001956
-0.700000	-0.600000	45.000000	50.000000	0.992111	0.002287	0.002287
-0.700000	-0.600000	50.000000	60.000000	0.989491	0.003853	0.003853
-0.700000	-0.600000	60.000000	70.000000	0.987843	0.006150	0.006150
-0.700000	-0.600000	70.000000	100.000000	0.990444	0.005030	0.005030
-0.700000	-0.600000	100.000000	500.000000	0.997496	0.009666	0.009666
-0.600000	-0.500000	10.000000	19.000000	0.000000	0.000000	0.000000
-0.600000	-0.500000	19.000000	23.000000	2.051651	0.568927	0.568927
-0.600000	-0.500000	23.000000	25.000000	1.213757	0.058585	0.058585
-0.600000	-0.500000	25.000000	27.000000	1.016319	0.007930	0.007930
-0.600000	-0.500000	27.000000	30.000000	1.000168	0.008200	0.008200
-0.600000	-0.500000	30.000000	35.000000	0.998801	0.003284	0.003284
-0.600000	-0.500000	35.000000	40.000000	0.995257	0.002371	0.002371
-0.600000	-0.500000	40.000000	45.000000	0.992549	0.003249	0.003249
-0.600000	-0.500000	45.000000	50.000000	0.994903	0.002209	0.002209
-0.600000	-0.500000	50.000000	60.000000	0.993709	0.004674	0.004674
-0.600000	-0.500000	60.000000	70.000000	0.995556	0.006203	0.006203
-0.600000	-0.500000	70.000000	100.000000	0.994277	0.005740	0.005740
-0.600000	-0.500000	100.000000	500.000000	0.993447	0.006267	0.006267
-0.500000	-0.400000	10.000000	19.000000	0.000000	1.171582	1.171582
-0.500000	-0.400000	19.000000	23.000000	2.396053	0.432174	0.432174
-0.500000	-0.400000	23.000000	25.000000	1.165207	0.068870	0.068870
-0.500000	-0.400000	25.000000	27.000000	1.005790	0.013750	0.013750
-0.500000	-0.400000	27.000000	30.000000	0.990004	0.007054	0.007054
-0.500000	-0.400000	30.000000	35.000000	0.985241	0.004536	0.004536
-0.500000	-0.400000	35.000000	40.000000	0.991450	0.002453	0.002453
-0.500000	-0.400000	40.000000	45.000000	0.988625	0.002249	0.002249
-0.500000	-0.400000	45.000000	50.000000	0.989814	0.003670	0.003670
-0.500000	-0.400000	50.000000	60.000000	0.995106	0.004289	0.004289
-0.500000	-0.400000	60.000000	70.000000	0.984767	0.007554	0.007554
-0.500000	-0.400000	70.000000	100.000000	0.990939	0.004526	0.004526
-0.500000	-0.400000	100.000000	500.000000	1.005828	0.008023	0.008023
-0.400000	-0.300000	10.000000	19.000000	3.108280	7.035796	7.035796
-0.400000	-0.300000	19.000000	23.000000	1.950670	0.347022	0.347022
-0.400000	-0.300000	23.000000	25.000000	1.253696	0.047336	0.047336
-0.400000	-0.300000	25.000000	27.000000	0.983121	0.010160	0.010160
-0.400000	-0.300000	27.000000	30.000000	0.985862	0.008501	0.008501
-0.400000	-0.300000	30.000000	35.000000	0.978789	0.003187	0.003187
-0.400000	-0.300000	35.000000	40.000000	0.986219	0.002641	0.002641
-0.400000	-0.300000	40.000000	45.000000	0.984016	0.002203	0.002203
-0.400000	-0.300000	45.000000	50.000000	0.986080	0.002428	0.002428
-0.400000	-0.300000	50.000000	60.000000	0.982918	0.003423	0.003423
-0.400000	-0.300000	60.000000	70.000000	0.988973	0.008195	0.008195
-0.400000	-0.300000	70.000000	100.000000	0.988565	0.004848	0.004848
-0.400000	-0.300000	100.000000	500.000000	0.984361	0.007093	0.007093
-0.300000	-0.200000	10.000000	19.000000	0.000000	0.985227	0.985227
-0.300000	-0.200000	19.000000	23.000000	2.161451	0.403695	0.403695
-0.300000	-0.200000	23.000000	25.000000	1.253463	0.035350	0.035350
-0.300000	-0.200000	25.000000	27.000000	0.980608	0.010006	0.010006
-0.300000	-0.200000	27.000000	30.000000	0.990004	0.006310	0.006310
-0.300000	-0.200000	30.000000	35.000000	0.985976	0.003652	0.003652
-0.300000	-0.200000	35.000000	40.000000	0.986868	0.002182	0.002182
-0.300000	-0.200000	40.000000	45.000000	0.985816	0.001602	0.001602
-0.300000	-0.200000	45.000000	50.000000	0.986237	0.002302	0.002302
-0.300000	-0.200000	50.000000	60.000000	0.989294	0.002907	0.002907
-0.300000	-0.200000	60.000000	70.000000	0.991747	0.007522	0.007522
-0.300000	-0.200000	70.000000	100.000000	0.994250	0.007689	0.007689
-0.300000	-0.200000	100.000000	500.000000	0.996085	0.008653	0.008653
-0.200000	-0.100000	10.000000	19.000000	0.000000	1.161290	1.161290
-0.200000	-0.100000	19.000000	23.000000	2.384505	0.478104	0.478104
-0.200000	-0.100000	23.000000	25.000000	1.225362	0.023894	0.023894
-0.200000	-0.100000	25.000000	27.000000	0.998081	0.008474	0.008474
-0.200000	-0.100000	27.000000	30.000000	0.988767	0.007979	0.007979
-0.200000	-0.100000	30.000000	35.000000	0.983457	0.005275	0.005275
-0.200000	-0.100000	35.000000	40.000000	0.988963	0.002534	0.002534
-0.200000	-0.100000	40.000000	45.000000	0.986207	0.002486	0.002486
-0.200000	-0.100000	45.000000	50.000000	0.989033	0.002754	0.002754
-0.200000	-0.100000	50.000000	60.000000	0.986574	0.003404	0.003404
-0.200000	-0.100000	60.000000	70.000000	0.986707	0.008792	0.008792
-0.200000	-0.100000	70.000000	100.000000	0.996975	0.007338	0.007338
-0.200000	-0.100000	100.000000	500.000000	0.987194	0.012679	0.012679
-0.100000	0.000000	10.000000	19.000000	0.000000	7.693122	7.693122
-0.100000	0.000000	19.000000	23.000000	2.087595	0.495370	0.495370
-0.100000	0.000000	23.000000	25.000000	1.166224	0.023019	0.023019
-0.100000	0.000000	25.000000	27.000000	0.970380	0.013610	0.013610
-0.100000	0.000000	27.000000	30.000000	0.966046	0.008439	0.008439
-0.100000	0.000000	30.000000	35.000000	0.967853	0.003579	0.003579
-0.100000	0.000000	35.000000	40.000000	0.976685	0.002898	0.002898
-0.100000	0.000000	40.000000	45.000000	0.974126	0.002645	0.002645
-0.100000	0.000000	45.000000	50.000000	0.977100	0.003695	0.003695
-0.100000	0.000000	50.000000	60.000000	0.984200	0.003550	0.003550
-0.100000	0.000000	60.000000	70.000000	0.981532	0.005877	0.005877
-0.100000	0.000000	70.000000	100.000000	0.985195	0.005121	0.005121
-0.100000	0.000000	100.000000	500.000000	0.988385	0.009983	0.009983
0.000000	0.100000	10.000000	19.000000	0.000000	1.399404	1.399404
0.000000	0.100000	19.000000	23.000000	3.848857	0.826844	0.826844
0.000000	0.100000	23.000000	25.000000	1.290182	0.021167	0.021167
0.000000	0.100000	25.000000	27.000000	0.969416	0.015676	0.015676
0.000000	0.100000	27.000000	30.000000	0.967683	0.011744	0.011744
0.000000	0.100000	30.000000	35.000000	0.971482	0.004477	0.004477
0.000000	0.100000	35.000000	40.000000	0.978723	0.002304	0.002304
0.000000	0.100000	40.000000	45.000000	0.977023	0.001727	0.001727
0.000000	0.100000	45.000000	50.000000	0.980934	0.002543	0.002543
0.000000	0.100000	50.000000	60.000000	0.984210	0.003725	0.003725
0.000000	0.100000	60.000000	70.000000	0.984873	0.006431	0.006431
0.000000	0.100000	70.000000	100.000000	0.987543	0.007436	0.007436
0.000000	0.100000	100.000000	500.000000	0.985883	0.013613	0.013613
0.100000	0.200000	10.000000	19.000000	0.000000	0.000000	0.000000
